family,strategy,seed,n_train,width,params,lr,weight_decay,step,epochs,examples_seen,train_loss,train_acc,val_loss,val_acc,l2_norm_sq,regularizer_loss,train_total_loss_reported,val_total_loss_reported,elapsed_s
mnist_mlp,scratch,1,23170,91,18847,0.003,1e-05,272,3.0052654294346137,69632,0.13605500617622043,0.9595597755718601,0.17600721740722655,0.9492,188.50337981805205,0.0009425168990902604,0.13699752307531068,0.1769497343063168,0.44749916900036624
mnist_mlp,scratch,1,23170,91,18847,0.003,3e-06,272,3.0052654294346137,69632,0.13605408682924022,0.9595597755718601,0.1760072998046875,0.9492,188.5073107071221,0.0002827609660606831,0.13633684779530092,0.17629006077074819,0.48416965499927755
mnist_mlp,scratch,1,23170,91,18847,0.003,1e-06,272,3.0052654294346137,69632,0.13605408682924022,0.9595597755718601,0.1760072998046875,0.9492,188.5073107071221,9.425365535356104e-05,0.1361483404845938,0.17610155346004105,0.49666761200023757
mnist_mlp,scratch,1,23170,91,18847,0.003,0.0,272,3.0052654294346137,69632,0.13605408682924022,0.9595597755718601,0.1760072998046875,0.9492,188.5073107071221,0.0,0.13605408682924022,0.1760072998046875,0.44709870999940904
mnist_mlp,scratch,2,23170,32,6634,0.003,3e-06,272,3.0052654294346137,69632,0.19580205358407288,0.9417781614156236,0.21759158935546874,0.9332,125.05714556574821,0.00018758571834862233,0.1959896393024215,0.21777917507381736,0.41366372799893725
mnist_mlp,scratch,2,23170,32,6634,0.003,1e-06,272,3.0052654294346137,69632,0.19580205358407288,0.9417781614156236,0.21759158935546874,0.9332,125.05714556574821,6.25285727828741e-05,0.19586458215685576,0.21765411792825162,0.4490669999995589
mnist_mlp,scratch,2,23170,32,6634,0.003,0.0,272,3.0052654294346137,69632,0.19580205358407288,0.9417781614156236,0.21759158935546874,0.9332,125.05714556574821,0.0,0.19580205358407288,0.21759158935546874,0.39983686199957447
mnist_mlp,scratch,2,23170,32,6634,0.003,0.0001,272,3.0052654294346137,69632,0.195738691742378,0.9417781614156236,0.21740289306640626,0.9332,125.08143359422684,0.006254071679711342,0.20199276342208936,0.2236569647461176,0.41891105200011225
mnist_mlp,scratch,2,23170,32,6634,0.003,3e-05,272,3.0052654294346137,69632,0.19580348265495184,0.9417781614156236,0.21759219360351562,0.9332,125.05431567132473,0.001875814735069871,0.1976792973900217,0.21946800833858549,0.4068637230011518
mnist_mlp,scratch,2,23170,181,37477,0.003,0.003,272,3.0052654294346137,69632,0.10420777572348656,0.9706085455330168,0.16245225830078125,0.957,265.5427332762629,0.3983140999143943,0.5025218756378809,0.5607663582151756,0.572494481000831
mnist_mlp,scratch,2,23170,181,37477,0.003,0.001,272,3.0052654294346137,69632,0.10413880000404618,0.9706517047906776,0.16166307678222655,0.9572,266.0547507945448,0.1330273753972724,0.2371661754013186,0.29469045217949896,0.5835381239994604
mnist_mlp,scratch,2,23170,181,37477,0.003,0.0003,272,3.0052654294346137,69632,0.10407117959698779,0.9706948640483384,0.16184068908691407,0.957,266.3530669808388,0.03995296004712581,0.1440241396441136,0.20179364913403988,0.5783005479988788
mnist_mlp,scratch,0,23170,181,37477,0.003,0.0003,272,3.0052654294346137,69632,0.10446030045049583,0.9700043159257661,0.1608530975341797,0.9578,264.6578401103616,0.03969867601655423,0.14415897646705006,0.20055177355073395,0.545404407001115
mnist_mlp,scratch,1,23170,64,13258,0.003,0.01,272,3.0052654294346137,69632,0.14767532612056017,0.9569702201122141,0.17911395263671875,0.9486,157.13557746261358,0.785677887313068,0.9333532134336282,0.9647918399497868,0.42023642499952985
mnist_mlp,scratch,1,23170,64,13258,0.003,0.003,272,3.0052654294346137,69632,0.1473162476955738,0.9572291756581787,0.17882651977539063,0.9482,157.85631656646729,0.23678447484970094,0.3841007225452747,0.41561099462509155,0.399410894000539
mnist_mlp,scratch,1,23170,64,13258,0.003,0.001,272,3.0052654294346137,69632,0.14725908222618317,0.9572723349158394,0.17878760986328124,0.9486,158.07741678506136,0.07903870839253069,0.22629779061871386,0.2578263182558119,0.4023561300000438
mnist_mlp,scratch,1,23170,64,13258,0.003,0.0003,272,3.0052654294346137,69632,0.14730379930281362,0.9573154941735003,0.17881297302246094,0.9486,158.2594519853592,0.023738917797803877,0.1710427171006175,0.2025518908202648,0.42670803800137946
mnist_mlp,scratch,1,23170,64,13258,0.003,0.0001,272,3.0052654294346137,69632,0.14723692701765315,0.9574449719464825,0.17880540771484374,0.9484,158.23845995217562,0.007911922997608782,0.15514885001526194,0.18671733071245253,0.4336895550004556
mnist_mlp,scratch,1,23170,64,13258,0.003,3e-05,272,3.0052654294346137,69632,0.14725238963041934,0.9573154941735003,0.17887259216308593,0.948,158.28763403743505,0.002374314510561526,0.14962670414098087,0.18124690667364746,0.4634626820006815
mnist_mlp,scratch,1,23170,64,13258,0.003,1e-05,272,3.0052654294346137,69632,0.14725206199781002,0.9573154941735003,0.1788726348876953,0.948,158.28862328082323,0.0007914431164041162,0.14804350511421413,0.17966407800409942,0.44897984999988694
mnist_mlp,scratch,1,23170,64,13258,0.003,3e-06,272,3.0052654294346137,69632,0.14725115384631596,0.9573154941735003,0.17887260437011718,0.948,158.2918459624052,0.00023743776894360783,0.14748859161525957,0.1791100421390608,0.43067375700047705
mnist_mlp,scratch,1,23170,64,13258,0.003,1e-06,272,3.0052654294346137,69632,0.14725115384631596,0.9573154941735003,0.17887260437011718,0.948,158.2918459624052,7.91459229812026e-05,0.14733029976929715,0.17895175029309837,0.4159465419998014
mnist_mlp,scratch,1,23170,64,13258,0.003,0.0,272,3.0052654294346137,69632,0.14725115384631596,0.9573154941735003,0.17887260437011718,0.948,158.2918459624052,0.0,0.14725115384631596,0.17887260437011718,0.3918987599990942
mnist_mlp,scratch,0,23170,64,13258,0.003,0.01,272,3.0052654294346137,69632,0.1511869533441681,0.9571428571428572,0.18236319885253907,0.946,156.59473387897015,0.7829736693948508,0.9341606227390189,0.9653368682473898,0.4738186720005615
mnist_mlp,scratch,0,23170,181,37477,0.003,0.0001,272,3.0052654294346137,69632,0.10441686262279735,0.9700043159257661,0.16096038513183594,0.958,264.599899739027,0.013229994986951352,0.1176468576097487,0.1741903801187873,0.5402177030009625
mnist_mlp,scratch,2,23170,181,37477,0.003,0.0001,272,3.0052654294346137,69632,0.1041047723117346,0.9706948640483384,0.16171490478515624,0.9574,266.2546856049448,0.013312734280247242,0.11741750659198183,0.17502763906540347,0.5555587469989405
mnist_mlp,scratch,2,23170,181,37477,0.003,3e-05,272,3.0052654294346137,69632,0.10408861953017523,0.9706948640483384,0.1617718292236328,0.957,266.2534231878817,0.0039938013478182256,0.10808242087799345,0.16576563057145105,0.6026943590004521
mnist_mlp,scratch,2,23170,181,37477,0.003,1e-05,272,3.0052654294346137,69632,0.10408840879161244,0.9706948640483384,0.16177186889648437,0.957,266.25560733675957,0.001331278036683798,0.10541968682829624,0.16310314693316816,0.5785193799983972
mnist_mlp,scratch,2,23170,181,37477,0.003,3e-06,272,3.0052654294346137,69632,0.10410730150376717,0.9706517047906776,0.1617102813720703,0.9574,266.2655375096947,0.0003993983062645421,0.1045066998100317,0.16210967967833484,0.5609050929997466
mnist_mlp,scratch,0,23170,64,13258,0.003,3e-06,272,3.0052654294346137,69632,0.15085366701431505,0.9572723349158394,0.18215528564453126,0.9458,157.82598230987787,0.00023673897346481682,0.15109040598777987,0.18239202461799608,0.3975732130002143
mnist_mlp,scratch,0,23170,256,53002,0.003,0.0,272,3.0052654294346137,69632,0.09564278742132076,0.9730254639620198,0.1675788055419922,0.9588,324.92953001335263,0.0,0.09564278742132076,0.1675788055419922,0.5276371030013252
mnist_mlp,scratch,0,23170,181,37477,0.003,0.03,272,3.0052654294346137,69632,0.10529625060798076,0.969831678895123,0.16046232604980468,0.9576,258.24315512925386,3.8736473269388076,3.9789435775467883,4.0341096529886125,0.5566398030005075
mnist_mlp,scratch,0,23170,181,37477,0.003,0.01,272,3.0052654294346137,69632,0.10481844306455175,0.9697022011221407,0.1600378936767578,0.9584,262.41997069120407,1.3120998534560204,1.4169182965205722,1.4721377471327783,0.5143719110001257
mnist_mlp,scratch,1,23170,45,9325,0.003,0.01,272,3.0052654294346137,69632,0.17419997615756586,0.9486836426413465,0.19600802612304688,0.9422,132.40717715024948,0.6620358857512474,0.8362358619088133,0.8580439118742943,0.4286627010005759
mnist_mlp,scratch,1,23170,45,9325,0.003,0.003,272,3.0052654294346137,69632,0.17386640928200106,0.9491152352179543,0.19556823425292968,0.9418,132.89227513223886,0.1993384126983583,0.37320482198035937,0.39490664695128797,0.491016566998951
mnist_mlp,scratch,1,23170,45,9325,0.003,0.001,272,3.0052654294346137,69632,0.17379141598875583,0.9487699611566681,0.19541525268554688,0.942,133.11950133740902,0.06655975066870451,0.24035116665746034,0.2619750033542514,0.42452449899974454
mnist_mlp,scratch,1,23170,45,9325,0.003,0.0003,272,3.0052654294346137,69632,0.1737358867067379,0.9490289167026327,0.195476708984375,0.9416,133.20891589671373,0.01998133738450706,0.19371722409124495,0.21545804636888205,0.43760603000009723
mnist_mlp,scratch,1,23170,45,9325,0.003,0.0001,272,3.0052654294346137,69632,0.17372937784865852,0.9490289167026327,0.19552333068847655,0.9416,133.20179326087236,0.006660089663043618,0.18038946751170215,0.20218342035152018,0.4298717729998316
mnist_mlp,scratch,1,23170,45,9325,0.003,3e-05,272,3.0052654294346137,69632,0.1737216309015227,0.9490289167026327,0.19551394653320311,0.9416,133.2040640413761,0.001998060960620642,0.17571969186214334,0.19751200749382375,0.4506896750008309
mnist_mlp,scratch,1,23170,45,9325,0.003,1e-05,272,3.0052654294346137,69632,0.17372176228384545,0.9490289167026327,0.1955146514892578,0.9416,133.20476756244898,0.000666023837812245,0.1743877861216577,0.19618067532707006,0.4376593609995325
mnist_mlp,scratch,1,23170,45,9325,0.003,3e-06,272,3.0052654294346137,69632,0.17373820450164967,0.9489425981873112,0.19554854125976562,0.942,133.23612148314714,0.00019985418222472073,0.1739380586838744,0.19574839544199035,0.4029868149991671
mnist_mlp,scratch,1,23170,45,9325,0.003,1e-06,272,3.0052654294346137,69632,0.17373820450164967,0.9489425981873112,0.19554854125976562,0.942,133.23612148314714,6.661806074157357e-05,0.17380482256239124,0.1956151593205072,0.409469258000172
mnist_mlp,scratch,1,23170,45,9325,0.003,0.0,272,3.0052654294346137,69632,0.17373820450164967,0.9489425981873112,0.19554854125976562,0.942,133.23612148314714,0.0,0.17373820450164967,0.19554854125976562,0.43207299299865554
mnist_mlp,scratch,1,23170,64,13258,0.003,0.03,272,3.0052654294346137,69632,0.14820464870566483,0.9572291756581787,0.17900755920410155,0.9478,155.01363018900156,2.3252044528350235,2.4734091015406885,2.504212012039125,0.4046883680002793
mnist_mlp,scratch,0,23170,181,37477,0.003,0.003,272,3.0052654294346137,69632,0.1046207528408612,0.9700043159257661,0.16068868713378906,0.9586,264.161327496171,0.3962419912442565,0.5008627440851177,0.5569306783780456,0.570827442999871
mnist_mlp,scratch,0,23170,181,37477,0.003,0.001,272,3.0052654294346137,69632,0.10477821208507684,0.9700043159257661,0.1611388214111328,0.9574,264.545442327857,0.13227272116392852,0.23705093324900536,0.2934115425750613,0.5512012220006
mnist_mlp,scratch,2,23170,128,26506,0.003,1e-05,272,3.0052654294346137,69632,0.11453661402083698,0.9676737160120846,0.15787492065429687,0.9556,222.38961816579103,0.0011119480908289552,0.11564856211166594,0.15898686874512583,0.5269038170008571
mnist_mlp,scratch,2,23170,128,26506,0.003,3e-06,272,3.0052654294346137,69632,0.11470116494696975,0.9680621493310315,0.15773096923828125,0.9562,222.17439229041338,0.00033326158843562006,0.11503442653540537,0.15806423082671686,0.5482837689996813
mnist_mlp,scratch,2,23170,128,26506,0.003,1e-06,272,3.0052654294346137,69632,0.11470116494696975,0.9680621493310315,0.15773096923828125,0.9562,222.17439229041338,0.00011108719614520669,0.11481225214311495,0.15784205643442645,0.5149046639999142
mnist_mlp,scratch,1,23170,32,6634,0.003,0.03,272,3.0052654294346137,69632,0.19919006123746527,0.942468709538196,0.22035425415039062,0.9366,116.48259265720844,1.7472388898581266,1.9464289510955919,1.9675931440085173,0.37953400100013823
mnist_mlp,scratch,0,23170,256,53002,0.003,3e-06,272,3.0052654294346137,69632,0.09564278742132076,0.9730254639620198,0.1675788055419922,0.9588,324.92953001335263,0.00048739429502002896,0.09613018171634079,0.16806619983701224,0.5473187229999894
mnist_mlp,scratch,0,23170,256,53002,0.003,1e-06,272,3.0052654294346137,69632,0.09564278742132076,0.9730254639620198,0.1675788055419922,0.9588,324.92953001335263,0.0001624647650066763,0.09580525218632743,0.16774127030699887,0.5968744000001607
mnist_mlp,scratch,1,23170,32,6634,0.003,0.01,272,3.0052654294346137,69632,0.19828551205572095,0.9422960725075529,0.22008525085449218,0.9366,117.71242622286081,0.5885621311143041,0.7868476431700251,0.8086473819687963,0.38818569800059777
mnist_mlp,scratch,1,23170,32,6634,0.003,0.003,272,3.0052654294346137,69632,0.19804320749044932,0.9423823910228744,0.2200283447265625,0.9366,118.23031832277775,0.17734547748416662,0.37538868497461597,0.39737382221072914,0.4221736220006278
mnist_mlp,scratch,1,23170,32,6634,0.003,0.001,272,3.0052654294346137,69632,0.19793732519236215,0.942641346568839,0.21984555358886718,0.9364,118.38905847072601,0.05919452923536301,0.2571318544277252,0.2790400828242302,0.4240880079996714
mnist_mlp,scratch,1,23170,32,6634,0.003,0.0003,272,3.0052654294346137,69632,0.1979562034162407,0.9423823910228744,0.21989162902832032,0.936,118.45265720039606,0.017767898580059407,0.2157241019963001,0.23765952760837972,0.40797641899916925
mnist_mlp,scratch,1,23170,32,6634,0.003,0.0001,272,3.0052654294346137,69632,0.19794715614631664,0.9423392317652136,0.2198824249267578,0.9362,118.46573741734028,0.005923286870867015,0.20387044301718366,0.22580571179762482,0.36956702600036806
mnist_mlp,scratch,0,23170,256,53002,0.003,0.0001,272,3.0052654294346137,69632,0.0955748838343186,0.9730254639620198,0.1674639892578125,0.9582,325.05218730680645,0.01625260936534032,0.11182749319965893,0.18371659862315282,0.576325710000674
mnist_mlp,scratch,0,23170,64,13258,0.003,0.003,272,3.0052654294346137,69632,0.1510235888102881,0.9573154941735003,0.18213095703125,0.9464,157.31158334761858,0.23596737502142787,0.38699096383171594,0.4180983320526779,0.3987226110002666
mnist_mlp,scratch,0,23170,64,13258,0.003,0.001,272,3.0052654294346137,69632,0.15096191584060661,0.9574449719464825,0.18218719787597656,0.9452,157.58279480040073,0.07879139740020037,0.229753313240807,0.26097859527617695,0.39995563100001164
mnist_mlp,scratch,1,23170,45,9325,0.003,0.03,272,3.0052654294346137,69632,0.17485256730146742,0.9479067760034527,0.19601300659179688,0.9426,130.81187228113413,1.9621780842170118,2.1370306515184794,2.158191090808809,0.4198589499992522
mnist_mlp,scratch,2,23170,181,37477,0.003,1e-06,272,3.0052654294346137,69632,0.10410730150376717,0.9706517047906776,0.1617102813720703,0.9574,266.2655375096947,0.00013313276875484735,0.10424043427252201,0.16184341414082515,0.5717498499998328
mnist_mlp,scratch,2,23170,181,37477,0.003,0.0,272,3.0052654294346137,69632,0.10410730150376717,0.9706517047906776,0.1617102813720703,0.9574,266.2655375096947,0.0,0.10410730150376717,0.1617102813720703,0.5547453780000069
mnist_mlp,scratch,0,23170,64,13258,0.003,0.0,272,3.0052654294346137,69632,0.15085366701431505,0.9572723349158394,0.18215528564453126,0.9458,157.82598230987787,0.0,0.15085366701431505,0.18215528564453126,0.4181462520000423
mnist_mlp,scratch,0,23170,64,13258,0.003,0.0001,272,3.0052654294346137,69632,0.15086674663492664,0.9574018126888217,0.18198563232421874,0.9458,157.7181891798973,0.007885909458994866,0.1587526560939215,0.1898715417832136,0.4480438830005369
mnist_mlp,scratch,0,23170,64,13258,0.003,0.0003,272,3.0052654294346137,69632,0.15083508283658742,0.9575744497194648,0.18222307739257812,0.946,157.6962707415223,0.023654440611228345,0.17448952344781576,0.20587751800380646,0.4428144820003581
mnist_mlp,scratch,0,23170,256,53002,0.003,3e-05,272,3.0052654294346137,69632,0.0956147374600545,0.9731117824773414,0.16760350036621094,0.9588,324.8740606121719,0.004873110909182578,0.10048784836923708,0.17247661127539352,0.5700589440002659
mnist_mlp,scratch,0,23170,256,53002,0.003,1e-05,272,3.0052654294346137,69632,0.09561615582936583,0.9731117824773414,0.16760166625976564,0.9588,324.87676638923585,0.0016243838319461793,0.09724053966131202,0.16922605009171182,0.5888538929993956
mnist_mlp,scratch,1,23170,32,6634,0.003,3e-05,272,3.0052654294346137,69632,0.197888410137705,0.9425981873111783,0.21982017211914062,0.936,118.46449665725231,0.0017769674498587847,0.19966537758756378,0.2215971395689994,0.422905842999171
mnist_mlp,scratch,1,23170,32,6634,0.003,1e-05,272,3.0052654294346137,69632,0.19788811378660107,0.9425981873111783,0.21982011413574218,0.936,118.46503273397684,0.0005923251636698843,0.19848043895027095,0.22041243929941207,0.4097473519996129
mnist_mlp,scratch,1,23170,32,6634,0.003,3e-06,272,3.0052654294346137,69632,0.19788699226231218,0.9425981873111783,0.21981966552734375,0.936,118.4672153443098,0.00017770082301646472,0.19806469308532865,0.2199973663503602,0.3854788970002119
mnist_mlp,scratch,1,23170,32,6634,0.003,1e-06,272,3.0052654294346137,69632,0.19788699226231218,0.9425981873111783,0.21981966552734375,0.936,118.4672153443098,5.92336076721549e-05,0.19794622586998434,0.2198788991350159,0.4003802299994277
mnist_mlp,scratch,2,23170,128,26506,0.003,3e-05,272,3.0052654294346137,69632,0.11456570911366311,0.9680189900733708,0.1579738555908203,0.9558,222.34010946005583,0.0033351016419008376,0.11790081075556394,0.16130895723272115,0.5579864929986798
mnist_mlp,scratch,2,23170,91,18847,0.003,0.003,272,3.0052654294346137,69632,0.13251735175227009,0.9606819162710402,0.16185439453125,0.9514,189.55769078433514,0.28433653617650273,0.4168538879287728,0.44619093070775273,0.49748818800071604
mnist_mlp,scratch,0,23170,64,13258,0.003,1e-06,272,3.0052654294346137,69632,0.15085366701431505,0.9572723349158394,0.18215528564453126,0.9458,157.82598230987787,7.891299115493893e-05,0.15093258000547,0.1822341986356862,0.41418362599961256
